0.324204720685391, 7.745064976581177
0.324204720685391, -2.2013576787829763
0.3324559847734658, -2.459772132274434
0.3327733410845456, 3.3779718811310238
0.33394833948339475, 7.924882629107982
0.33487084870848693, -2.938967136150236
0.33753368575074255, -2.598669901026092
0.3431734317343173, 8.056338028169014
0.34497287896777457, -2.793503343156395
0.3457849498388174, 7.8898882390918725
0.3470543750831366, 8.177212809567687
0.34811222945340253, 4.53141556155904
0.3505535055350552, -3.079812206572768
0.3542435424354243, 8.169014084507042
0.3543535702379719, -2.9329936002306667
0.3584792022820094, 3.2834890965732093
0.3641916158814457, 4.5513350090156734
0.365461041125765, 7.93926385788399
0.36990402948088213, 8.23750951538236
0.37208018704257223, -3.121959169346294
0.386089201345952, 8.277427806715682
0.3870412702791914, 3.256355578956607
0.3870412702791914, 7.9651451561115145
0.3879933392124308, 4.504497389320346
0.3930257035738391, -3.1468777059329707
0.4009971474881631, 8.248387521390022
0.40930503610263586, 7.976071944085634
0.41179506254341575, 3.277674771369652
0.41369920040989455, 4.5404908310566565
0.4149686256542137, -3.030975747179509
0.41655540720961276, 8.148544956133478
0.42804428044280446, 8.112676056338028
0.43002038212256993, 7.942655547586066
0.4317343173431733, 4.563380281690141
0.4324685593794712, -2.8395490880306298
0.4395954753940062, 3.3261274813992996
0.44268441015518284, -2.630971707712524
0.4428044280442804, 8.018779342723004
0.44464944649446486, 4.619718309859156
0.44908442909529217, 7.870749418630162
0.44987781987299164, -2.3505920256742936
0.45368609560594925, -2.0592297293626736
0.45939850920538566, -1.8137359985457895
0.46082661260524477, 4.693462958435974
0.46130264707186447, -2.5477945554949617
0.4641588538715827, -1.5714724483975484
0.46494464944649433, 7.661971830985916
0.46725307790461074, 3.33396066952076
0.4679671296045403, -1.2962610554291452
0.4708233364042585, 7.723754174247791
0.4717754053374979, -1.0772548060951372
0.4732035087373569, -2.329757360361544
0.4736795432039766, -0.8640628819646832
0.47431425582613623, -0.5296007464457393
0.4765357500036948, 0.2018967386875783
0.47717046262585444, -0.015420929429170727
0.4774878189369342, -0.2739088738035669
0.47970479704797037, 7.417840375586854
0.4797093131144929, 4.8501267208651715
0.48097873835881205, 0.4764582500690757
0.4827241980697509, 0.8589097185098442
0.48605643933608883, 3.237679261636087
0.48605643933608883, 1.0255928091915987
0.48700850826932823, 7.4922826637064
0.48700850826932823, -2.0705353617029267
0.48891264613580704, 1.3606779081252096
0.49272092186876465, 1.623983778057756
0.4944649446494463, 1.8779342723004726
0.49795730100158136, -1.8476528955665437
0.49815498154981536, 7.230046948356808
0.49843333546820107, 5.076239367670197
0.49886609407421895, 2.0995230055197336
0.5018450184501844, 2.328638497652583
0.5026077915600968, 7.297925684721225
0.5070019558673555, 3.126737238307596
0.5070019558673555, 2.479174110081048
0.5092250922509223, 2.76056338028169
0.5098581626670737, -1.5779328097348362
0.5110701107011069, 7.023474178403756
0.5148089211199187, 5.2305612491146265
0.5179507485996087, 7.043978908311164
0.5193788519994678, 2.9599518935299995
0.5203309209327072, -1.3427756570576097
0.5220885866556106, 2.692578421548504
0.5221402214022139, 3.136150234741785
0.5221402214022139, 6.7981220657277
0.5276752767527675, 6.685446009389672
0.5302324378383969, 5.510375649535845
0.5303838609623932, 3.283814890529949
0.5308036791983406, 6.7875398641167095
0.53175574813158, -1.061749938885649
0.5367075677021533, 2.577730268502945
0.5387453874538746, 6.497652582159624
0.5390953826093665, 3.4637510470527335
0.5408004029973543, -0.8446817979528252
0.5444500005747719, 6.583272467719336
0.5447038856236359, 5.6983721644508805
0.5462732597953486, 2.38808301522531
0.5479704797047968, 6.347417840375587
0.550797126796368, -0.5675322965832379
0.5558828042028268, 3.5909588115507267
0.5590405904059039, 6.215962441314554
0.5593657471955225, -0.28989826811335107
0.5603178161287619, 2.107703333187078
0.5641260918617195, 6.558892294577434
0.5641260918617195, -0.01618660188396248
0.5669822986614377, 5.978065433097025
0.5706001606077473, 0.3220594595611068
0.5717426433276347, 1.876422397312223
0.5723138846875784, 3.4889285870989184
0.5818073720504513, 6.111742999160965
0.5831674705265075, 1.657060168884117
0.5835482980998032, 3.289857167034249
0.5877374014060566, 6.487182283733555
0.5888798841259439, 0.46741758965005076
0.5888798841259439, 2.9906962916797637
0.593640228792141, 1.40836921842582
0.6005767310200281, 2.614149516592211
0.6053824123020934, 2.484019381084013
0.6060171249242532, 6.26663130391905
0.6089465677957588, 1.1300767300504049
0.6126816074569288, 2.2595218246133095
0.6160818536470696, 6.439837064218869
0.6170188103750194, 0.46665191719526256
0.6190287336785247, 2.0269488164709974
0.6200970473370575, 0.8470099636537523
0.6241951137802433, 1.768995817360774
0.6273062730627306, 0.7136150234741798
0.6295310516523054, 1.5254632676641382
0.631870784662453, 1.3565755906153463
0.6364833307879139, 6.451488787345047
0.6365313653136531, 0.5258215962441319
0.6369366969465993, 0.29582807251508036
0.6371220316246644, 1.1307435176255627
0.6421957443873503, 0.955390215993086
0.6476014760147601, 0.7699530516431938
0.6498122958532655, 0.5841347844770262
0.6518945617526934, 0.14535511790020195
0.658916070135334, 0.3534104418828665
0.6606658816921946, 6.463440455819026
0.6629154202696295, 0.036010838760050845
0.6715867158671585, 0.63849765258216
0.6779935362771516, 0.8843323940080197
0.6800064820217149, 0.26741447263700735
0.6824546592786163, 6.461525420136903
0.6850388463831232, 1.1757962102835098
0.6897991910493202, 1.4868626086738512
0.6955116046487566, 0.5223306610169853
0.6955719557195572, 6.366197183098592
0.6957496218820665, 1.7589591845689192
0.7002719493149536, 1.9956160639851586
0.7050322939811506, 6.442268830580007
0.7050322939811506, 2.2304501985955207
0.7063923924572069, 0.6631665381698308
0.7111255351538828, 2.440411942057329
0.714022140221402, 6.234741784037559
0.718361259046502, 2.72143766022929
0.7202653969129809, 0.8965324088398994
0.7253430978902577, 2.9517495419035518
0.7270658892932624, 6.394153080476629
0.7274588066307897, 6.075980284615273
0.7323249367340132, 3.110315521837614
0.732959649356173, 1.0847512608658914
0.7412109134442477, 3.3513228906147168
0.7453874538745386, 3.530516431924884
0.7469233270436841, 6.006531400239443
0.747739386129318, 6.3664658176025455
0.7478753959769235, 1.3211543403724537
0.7543018612762895, 3.6442195227439402
0.7640605678419934, 1.5894061622638702
0.7659647057084722, 6.111512271970348
0.7675276752767526, 6.403755868544601
0.7675276752767526, 3.699530516431925
0.7763961155728278, 6.25765857569389
0.780245739707063, 3.611555474368239
0.7846887280621802, 1.7782249049854695
0.7878622911729782, 3.368281339125094
0.7907184979726964, 6.374302152003876
0.794526773705654, 3.09743069005936
0.8011912562383299, 2.8764863323241636
0.8069036698377663, 1.9316584867460227
0.8107119455707239, 6.493061212550485
0.8107119455707239, 2.6228017862403625
0.8135681523704421, 2.3758083286844656
0.8183284970366391, 2.1593862238853694
0.8191881918819186, 6.629107981220658
0.8259450485025541, 1.7378476466274293
0.829277289768892, 1.9930319194502424
0.8297533242355117, 1.524655722496977
0.8311814276353708, 6.696982518161931
0.8335615999684693, 1.2630110883368761
0.8339483394833946, 6.873239436619718
0.8364178067681878, 1.0643549772153182
0.8392740135679058, 0.7872054758457292
0.8411781514343846, 0.5071488118743623
0.842130220367624, 0.27166864113027245
0.8440343582341028, -0.32139252963262344
0.8449864271673422, -0.0032197337712656093
0.8450184501845017, 6.816901408450704
0.8459384961005816, -0.6663758250437173
0.8487947029002998, -0.8979797789854373
0.849658092709098, 6.97621084764036
0.8520317372733139, 2.0311480513402334
0.8526029786332574, -1.1353980581307148
0.8573633232994544, -1.3712012469416681
0.8616236162361623, 6.948356807511738
0.8640278058321302, -1.5763177194005138
0.8685681770035323, 7.116297786720323
0.8740774223496572, 2.043817537740578
0.8752622192443551, -1.7846643725280007
0.8763837638376382, 7.061032863849766
0.8892342995526079, 7.195586116212681
0.8892988929889298, 7.098591549295775
0.8935419427625515, 2.0757245445675103
0.8967155058733496, -1.8040454565398605
0.9101351441704382, 7.194314977537679
0.9106791835608607, -1.5947297492117816
0.9140643175457122, 2.0675055293106297
0.9192478039600154, -1.34132207575672
0.9259122864926912, -1.0675642640892065
0.9305366213112825, 7.243229141948563
0.9306726311588882, -0.7720027329083514
0.9344809068918458, 2.0986588273148765
0.9344809068918458, -0.4241122748954762
0.9354329758250852, -0.027446088786089007
0.9372693726937269, 0.488262910798122
0.937337113691564, -0.24386819358518608
0.9382891826248034, 0.25422566551959846
0.9401933204912822, 0.6710518563091927
0.9409594095940959, 0.8826291079812218
0.9477382991453414, 1.0856360036299453
0.9525702166233943, 7.238441552743251
0.9525702166233943, 1.329229792044062
0.9544743544898731, 2.106780424424608
0.9611388370225489, 1.6001035138288575
0.9697074574217035, 1.879975596047732
0.9766099571876892, 7.2348075994910275
0.9790165758800444, 2.0588917141942478
0.9956037324058151, 7.239168343393696
0.9967462151257025, 2.1652005490889277
